t,x,y,yaw_rad
252.51500000000001,8.963875018683105,8.608061123230652,1.8398779473871905
252.596,8.951744462748794,8.650720224569527,1.8614770482776146
252.598,8.951540269201288,8.651418360374644,1.861864425622958
252.67700000000002,8.928466845354421,8.723714385539484,1.903168981651298
252.679,8.928241824604443,8.724371471977681,1.903548430078656
252.75600000000003,8.905959345947286,8.785781502449932,1.9393362016915852
252.75600000000003,8.905959345947286,8.785781502449932,1.9393362016915852
252.836,8.886976269897062,8.833385904661432,1.9623515768463298
252.852,8.885707459502639,8.836419302634969,1.9636209343190547
252.92100000000002,8.867370375406615,8.880302882365859,1.9737488706619226
252.92100000000002,8.867370375406615,8.880302882365859,1.9737488706619226
252.995,8.852230436106556,8.91623368735797,1.9712170430801272
252.995,8.852230436106556,8.91623368735797,1.9712170430801272
253.07600000000002,8.844689346448373,8.934487747295154,1.965192969838487
253.07600000000002,8.844689346448373,8.934487747295154,1.965192969838487
253.15900000000002,8.833924598461154,8.960985111828128,1.9564973403439065
253.15900000000002,8.833924598461154,8.960985111828128,1.9564973403439065
253.23700000000002,8.825670847765782,8.981291459361916,1.958893752290379
253.23800000000003,8.825615436148468,8.981427052505683,1.9589485141286573
253.317,8.818468115789841,8.998658615154069,1.9685950696541967
253.318,8.81842057213925,8.998772073939563,1.9686623224156712
253.4,8.810318544950665,9.017485960237183,1.9872870088183188
253.41000000000003,8.80633023005977,9.02626086692704,2.003328659279105
253.48100000000002,8.800968326702872,9.037419009450094,2.030386391762213
253.483,8.800823870478482,9.037710708146712,2.0311782311568907
253.56,8.791998118434172,9.054331328354197,2.0871725106355985
253.561,8.791952899007393,9.054405927675994,2.087577571318393
253.64100000000002,8.784907866860227,9.06576509431382,2.1576244299693386
253.64200000000002,8.784868971204704,9.065822938065923,2.1580531597386647
253.71400000000003,8.778973885616654,9.074052770206235,2.2228845645610313
253.722,8.778270847208812,9.074984445957252,2.230584244427739
253.80100000000002,8.773531534455508,9.080679358472327,2.3042450590955763
253.81,8.773282930398082,9.080968274816856,2.3084946638049715
253.88100000000003,8.769726675807881,9.084772910768889,2.3688480067363944
253.88100000000003,8.769726675807881,9.084772910768889,2.3688480067363944
253.95800000000003,8.763716585835443,9.090338797050064,2.4594723660002717
253.96300000000002,8.763551354028312,9.090481909911777,2.4617651307130632
254.04500000000002,8.758480322085271,9.094413635429156,2.532665790070097
254.04600000000002,8.758444194953285,9.094439501549495,2.533168106790506
254.12,8.755165978354128,9.09655621015592,2.5999777912662374
254.12300000000002,8.755177076107673,9.096543694953043,2.602174392806308
254.199,8.755527832525654,9.096424423533465,2.671606519632694
254.20100000000002,8.75559730171452,9.096394193419833,2.679041837607164
254.282,8.755442229217211,9.09664666800289,2.712117237065497
254.282,8.755442229217211,9.09664666800289,2.712117237065497
254.36,8.755641663752423,9.09666580975656,2.7612503260930517
254.36200000000002,8.755640232240053,9.096668619909504,2.7618083607871533
254.448,8.755693854126006,9.096715687154582,2.7895386456542965
254.453,8.755689518120189,9.096719936249778,2.790186512288039
254.52,8.755811649518568,9.096712033588602,2.8233546759913732
254.52200000000002,8.755809034233508,9.09671406770155,2.823755910023836
254.602,8.755829560179983,9.096750241195886,2.860333208037223
254.602,8.755829560179983,9.096750241195886,2.860333208037223
254.68,8.755851591925097,9.096753717754547,2.8763208960697746
254.681,8.755850999758133,9.096754165187635,2.8765354344654233
254.76700000000002,8.755137751025066,9.096939571510402,2.914470627593274
254.76700000000002,8.755137751025066,9.096939571510402,2.914470627593274
254.85100000000003,8.745686660150783,9.099102129587164,2.93368524808683
254.853,8.745531729721096,9.099138081673399,2.9338019360650156
254.931,8.717954237982637,9.105037167368963,2.9384934576323545
254.93300000000002,8.717603217213291,9.105111247782748,2.9384690180808475
255.00900000000001,8.679456463656953,9.113154475448054,2.9361341177222693
255.013,8.67711114459911,9.113655270879367,2.93579634951739
255.09,8.63347517774481,9.12307872762721,2.927608694954497
255.092,8.632863489345032,9.12321328350302,2.9274873233140193
255.17100000000002,8.579562426996185,9.135089366575523,2.918222371479188
255.173,8.578941744502762,9.135229280072913,2.9181490420247487
255.25300000000001,8.499222813097722,9.153311337687983,2.921408981687481
255.25300000000001,8.499222813097722,9.153311337687983,2.921408981687481
255.33100000000002,8.444231815803672,9.165335579185932,2.9304156587750594
255.33300000000003,8.443657210366283,9.165458101125843,2.9305423000805177
255.41000000000003,8.368492462900177,9.18068263014951,2.9534990869415854
255.41100000000003,8.367892097876538,9.180795897391631,2.9537002696229973
255.491,8.31677236923863,9.19005867943513,2.970756448999124
255.49200000000002,8.316004846567635,9.19018960810051,2.971012763105355
255.572,8.2578195740236,9.199697626886952,2.990367680217309
255.574,8.256913079988001,9.199836671130653,2.990667243672835
255.65800000000002,8.216206793599028,9.205809729733144,3.0041154516024333
255.65800000000002,8.216206793599028,9.205809729733144,3.0041154516024333
255.73200000000003,8.116488467192084,9.218103642135622,3.03697699846391
255.734,8.115220410404062,9.21823762326096,3.0373941540212925
255.818,8.080182311802028,9.221725392259744,3.0489185345853524
255.818,8.080182311802028,9.221725392259744,3.0489185345853524
255.89100000000002,8.010612027152305,9.227547793360632,3.0718051715404497
255.894,8.009501450598052,9.227628838334562,3.0721720996107518
255.971,7.951343918184337,9.231242420321417,3.090448788936289
255.972,7.950964105520773,9.231262955529019,3.0905488021459355
256.059,7.870971235834786,9.234924352059744,3.105279306891177
256.06100000000004,7.870173647851905,9.234955414401337,3.1054118958021206
256.13800000000003,7.812739648069269,9.236867327376213,3.114818810055235
256.22,7.737808428830159,9.238534346243494,3.1271236081473504
256.221,7.737506318875648,9.238538859628662,3.1271733553697034
256.301,7.6933514020552,9.239087456684372,3.134454921594388
256.369,7.620243184711182,9.239268847936138,-3.1365916501487305
256.379,7.615943600534049,9.239250985877185,-3.1358747747145994
256.459,7.543188824508361,9.238489947990795,-3.12366895392702
256.461,7.542446464488479,9.23847675178513,-3.123543460533089
256.541,7.482216867831615,9.237167810089788,-3.1133771641126944
256.547,7.480003342260021,9.237105914133366,-3.1130362059822536
256.619,7.428324869425495,9.235557095048073,-3.1083013692362558
256.623,7.42571508790868,9.235475333294163,-3.10820736426646
256.697,7.361262495766033,9.23338807538634,-3.1075125224219686
256.779,7.298075741459863,9.231289797658217,-3.1073396369542374
256.779,7.298075741459863,9.231289797658217,-3.1073396369542374
256.85900000000004,7.233280526769995,9.229105759822598,-3.107231250246585
256.862,7.231761060590149,9.229054101567689,-3.10722758117224
256.939,7.1592507575346005,9.226589587689958,-3.1070934888542654
256.94100000000003,7.158201432914693,9.226553649829405,-3.1070912777722124
257.02000000000004,7.0918041049252505,9.224276674316066,-3.1069864526425603
257.022,7.090863816813641,9.22424430852816,-3.1069851107056556
257.10400000000004,7.034640377370325,9.222309729453245,-3.1071044732453252
257.12600000000003,7.019985862555409,9.221808510077539,-3.1072694094058693
257.185,6.971300184399708,9.220274780316121,-3.1126063626391733
257.187,6.970434956830793,9.220249039376874,-3.11273940624993
257.264,6.910660701486357,9.218837972900392,-3.1223614659638437
257.26500000000004,6.910347070857847,9.218831853377353,-3.1224130626912503
257.34200000000004,6.839725318243885,9.217870843917476,-3.1340195973902722
257.34200000000004,6.839725318243885,9.217870843917476,-3.1340195973902722
257.42400000000004,6.772030742225012,9.217462799655703,-3.137614111559485
257.425,6.771610148298093,9.217460757844213,-3.137618030737149
257.50100000000003,6.72655155990793,9.217253425359447,-3.1379004479026857
257.507,6.719696494352499,9.217223799053587,-3.1379143642622624
257.581,6.646875717524574,9.216918913704905,-3.1379623483010075
257.586,6.642972850748463,9.216903135902758,-3.1379615493846758
257.66400000000004,6.578011461566495,9.21664440851674,-3.1379533997083873
257.665,6.577751255189663,9.216643342695773,-3.13795283621771
257.743,6.523886680249883,9.21643119784245,-3.1378856302760845
257.745,6.52323303270542,9.21642865083045,-3.1378845133429376
257.82300000000004,6.4749002590951585,9.21624054473373,-3.1378326723667804
257.824,6.474430424761975,9.216238719713473,-3.1378320962140243
257.903,6.411105222866067,9.215991918305404,-3.137757942894205
257.906,6.40996280567813,9.21598747182968,-3.137756081871073
257.98400000000004,6.3350755000866625,9.215693404427496,-3.137694866241744
257.986,6.334447394716215,9.215690930653052,-3.137694762743725
258.063,6.260674987903717,9.215399642604917,-3.1376831811860515
258.064,6.260284348930954,9.215398097414381,-3.137682912621458
258.14300000000003,6.202798735666605,9.215175437098097,-3.1378054733990792
258.14500000000004,6.202103309009582,9.215172908883394,-3.137812282030421
258.223,6.144791317147295,9.215127082597792,3.1394039233489304
258.224,6.1440627960489875,9.215127849159348,3.139295145359217
258.30400000000003,6.067118414793335,9.215801004553429,3.126712985081273
258.30600000000004,6.065516389410067,9.215822528368566,3.126444979278416
258.384,6.013427267776751,9.216759634179713,3.119453681008478
258.386,6.012561534830949,9.21677719979687,3.119382904252646
258.463,5.951763082435306,9.218116533066823,3.1181679615593207
258.46500000000003,5.951270544951493,9.218127552276552,3.1181643734693925
258.54400000000004,5.875214344019778,9.219873455881025,3.117804009074886
258.546,5.874553484774445,9.219888805037968,3.1178027684166025
258.623,5.817270375152096,9.2212283048481,3.1176999817184123
258.624,5.8169155184534125,9.221236675458464,3.1176998260965014
258.70500000000004,5.736007751432215,9.223152309306052,3.117579911057037
258.706,5.735687374020079,9.223159938140803,3.117579432494777
258.78700000000003,5.709265754424939,9.223789699616532,3.117534972256026
258.78700000000003,5.709265754424939,9.223789699616532,3.117534972256026
258.863,5.62998878868354,9.225690728845526,3.117442980829278
258.86600000000004,5.62853759136183,9.22572565816466,3.1174408389224686
258.944,5.5656904472497954,9.227242615085336,3.1173092521311467
258.945,5.565291800363161,9.227252271452482,3.1173086459318524
259.024,5.489548596924257,9.229092392258947,3.117180312064195
259.026,5.488837498206621,9.229109720829186,3.1171789421757072
259.106,5.415916065029154,9.230892776685593,3.1170381021680944
259.106,5.415916065029154,9.230892776685593,3.1170381021680944
259.184,5.371981580182582,9.231972843856916,3.1169579402746237
259.184,5.371981580182582,9.231972843856916,3.1169579402746237
259.26500000000004,5.314517029614384,9.233391412270574,3.1168460554609467
259.26500000000004,5.314517029614384,9.233391412270574,3.1168460554609467
259.345,5.2389126086498194,9.235268241549255,3.1166922177178265
259.345,5.2389126086498194,9.235268241549255,3.1166922177178265
259.42400000000004,5.163295900506789,9.237013455598403,3.121704186015296
259.425,5.162534222433034,9.237029103354923,3.1218180449610546
259.51300000000003,5.097767778820582,9.237967985600104,3.1322512616888414
259.51300000000003,5.097767778820582,9.237967985600104,3.1322512616888414
259.584,5.0533076062467694,9.238118713792941,-3.139646989279303
259.58500000000004,5.052807594759368,9.2381179365914,-3.1394854246833077
259.665,4.987874596054693,9.237000185224806,-3.1103892322843083
259.666,4.9872463560950635,9.236980315376316,-3.1100682022475854
259.742,4.918530696845043,9.233675584666619,-3.074396491633781
259.74600000000004,4.916895107906594,9.233560946245268,-3.073505996588589
259.82800000000003,4.855058718345868,9.22824495297597,-3.034650612457924
259.829,4.854560946266017,9.228191021963124,-3.0343043856832908
259.91900000000004,4.772481869859069,9.21716109714664,-2.9769860281350735
259.91900000000004,4.772481869859069,9.21716109714664,-2.9769860281350735
259.988,4.748256657029143,9.213043061332936,-2.9611161016328005
259.99100000000004,4.747270857857942,9.212872441557492,-2.9604886787236957
260.071,4.662988630754966,9.195667268963504,-2.9148603437546394
260.072,4.66258931327719,9.195575595177994,-2.9146482470559656
260.149,4.605125124512337,9.181575732269634,-2.883442950401911
260.151,4.604423351556708,9.181390454196041,-2.8830077006471635
260.228,4.557350685274032,9.168107281106028,-2.847141192664993
260.231,4.555822679207803,9.167662437502011,-2.845868431432551
260.309,4.497802012443187,9.14858042665349,-2.7944691377941773
260.31100000000004,4.496530327093069,9.148133634111861,-2.7933221290570787
260.38800000000003,4.444576621032763,9.12809773515865,-2.74440173776409
260.389,4.444011026533372,9.12785858014604,-2.743832481417636
260.468,4.386996187487628,9.102198035300308,-2.6809887118344786
260.47,4.3846012459368815,9.101019059896826,-2.6779869259978732
260.548,4.3386452926877395,9.076568850987657,-2.6167761182999363
260.54900000000004,4.338396764526872,9.07642913886483,-2.6164488504823975
260.629,4.275446750756489,9.037292875256819,-2.54390091188159
260.63100000000003,4.274787135186298,9.036846913261824,-2.5432017384049037
260.709,4.238683951393812,9.011368994011537,-2.504558714407888
260.709,4.238683951393812,9.011368994011537,-2.504558714407888
260.78900000000004,4.167521294777318,8.95528606168181,-2.4343217376510067
260.791,4.165301386012177,8.953412718091451,-2.432302330060181
260.875,4.122660094219809,8.915688702064717,-2.39255588457868
260.87600000000003,4.121976926280237,8.915056363679955,-2.3919060568787835
